context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct,replication,family,preference_id,lambda,lambda_infinite,future_share
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,split__linf,40,15,mistral_stack|rel:23|split__linf|w40|rel:23|cond=rel:23:founding:anchor,40,1.0,True,4,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.9333333333333333,0.0,0.6666666666666667,1.0,0.2857142857142857,1,14,1.0,0.4333333333333333,0.5666666666666667,1.0,0.9777777777777777,0.0,0.5444444444444445,1.0,0.4333333333333333,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,mistral_stack,split,linf,,True,1.0
rel:23,relation_dossiers,rel:23|cond=rel:23:founding:anchor,rel:23:founding:anchor,split__linf,80,15,mistral_stack|rel:23|split__linf|w80|rel:23|cond=rel:23:founding:anchor,79,0.9875,False,4,False,1.0,0.5333333333333333,0.4666666666666667,1.0,0.9333333333333333,0.0,0.4,1.0,0.5714285714285714,1,14,1.0,0.7155555555555556,0.2844444444444444,1.0,0.9777777777777777,0.0,0.26222222222222213,1.0,0.7155555555555556,1,15,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.19999999999999996,1.0,0.8,1,15,mistral_stack,split,linf,,True,1.0
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,split__l0,40,15,mistral_stack|rel:25|split__l0|w40|rel:25|cond=rel:25:custom:anchor,35,0.875,False,3,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,split__l0,80,15,mistral_stack|rel:25|split__l0|w80|rel:25|cond=rel:25:custom:anchor,76,0.95,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,split__l1,40,15,mistral_stack|rel:25|split__l1|w40|rel:25|cond=rel:25:custom:anchor,38,0.95,True,7,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.35333333333333333,0.6466666666666667,1.0,0.8666666666666667,0.0,0.5133333333333334,1.0,0.3692307692307692,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,split__l1,80,15,mistral_stack|rel:25|split__l1|w80|rel:25|cond=rel:25:custom:anchor,77,0.9625,True,7,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,split__linf,40,15,mistral_stack|rel:25|split__linf|w40|rel:25|cond=rel:25:custom:anchor,40,1.0,False,3,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.8666666666666667,1.0,0.7333333333333334,0.0,0.15384615384615385,1,13,0.0,0.27777777777777773,-0.27777777777777773,1.0,0.8666666666666667,1.0,0.588888888888889,0.0,0.3205128205128205,1,13,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15,mistral_stack,split,linf,,True,1.0
rel:25,relation_dossiers,rel:25|cond=rel:25:custom:anchor,rel:25:custom:anchor,split__linf,80,15,mistral_stack|rel:25|split__linf|w80|rel:25|cond=rel:25:custom:anchor,75,0.9375,False,3,False,0.0,0.4,-0.4,1.0,0.8666666666666667,1.0,0.4666666666666667,0.0,0.46153846153846156,1,13,0.0,0.4666666666666667,-0.4666666666666667,1.0,0.8666666666666667,1.0,0.4,0.0,0.5384615384615384,1,13,0.0,0.5333333333333333,-0.5333333333333333,1.0,1.0,1.0,0.4666666666666667,0.0,0.5333333333333333,1,15,mistral_stack,split,linf,,True,1.0
rel:25,relation_dossiers,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,split__l0,40,15,mistral_stack|rel:25|split__l0|w40|rel:25|cond=rel:25:facilities:anchor,35,0.875,False,4,False,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.9333333333333333,nan,0.0,0,14,0.0,0.03333333333333333,-0.03333333333333333,0.0,0.9333333333333333,0.0,0.9,nan,0.03571428571428571,0,14,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:25,relation_dossiers,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,split__l0,80,15,mistral_stack|rel:25|split__l0|w80|rel:25|cond=rel:25:facilities:anchor,76,0.95,False,3,False,0.0,0.2,-0.2,0.0,0.9333333333333333,0.0,0.7333333333333334,nan,0.21428571428571427,0,14,0.0,0.23333333333333334,-0.23333333333333334,0.0,0.9333333333333333,0.0,0.7,nan,0.25,0,14,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:25,relation_dossiers,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,split__l1,40,15,mistral_stack|rel:25|split__l1|w40|rel:25|cond=rel:25:facilities:anchor,32,0.8,True,5,False,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.9333333333333333,nan,0.0,0,14,0.0,0.014814814814814815,-0.014814814814814815,0.0,0.9333333333333333,0.0,0.9185185185185185,nan,0.015873015873015876,0,14,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:25,relation_dossiers,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,split__l1,80,15,mistral_stack|rel:25|split__l1|w80|rel:25|cond=rel:25:facilities:anchor,58,0.725,True,8,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.9333333333333333,0.0,0.8666666666666667,nan,0.07142857142857142,0,14,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.9333333333333333,0.0,0.8666666666666667,nan,0.07142857142857142,0,14,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:25,relation_dossiers,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,split__linf,40,15,mistral_stack|rel:25|split__linf|w40|rel:25|cond=rel:25:facilities:anchor,30,0.75,True,4,False,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.9333333333333333,nan,0.0,0,14,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.9333333333333333,0.0,0.8666666666666667,nan,0.07142857142857142,0,14,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,mistral_stack,split,linf,,True,1.0
rel:25,relation_dossiers,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,split__linf,80,15,mistral_stack|rel:25|split__linf|w80|rel:25|cond=rel:25:facilities:anchor,72,0.9,True,4,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.9333333333333333,0.0,0.8666666666666667,nan,0.07142857142857142,0,14,0.6666666666666666,0.16666666666666666,0.5,0.0,0.9333333333333333,-0.6666666666666666,0.7666666666666667,nan,0.17857142857142858,0,14,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,mistral_stack,split,linf,,True,1.0
rel:25,relation_dossiers,rel:25|cond=rel:25:finance:anchor,rel:25:finance:anchor,split__l0,40,15,mistral_stack|rel:25|split__l0|w40|rel:25|cond=rel:25:finance:anchor,33,0.825,True,4,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.1,0.9,1.0,0.8666666666666667,0.0,0.7666666666666667,1.0,0.11538461538461539,1,13,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:25,relation_dossiers,rel:25|cond=rel:25:finance:anchor,rel:25:finance:anchor,split__l0,80,15,mistral_stack|rel:25|split__l0|w80|rel:25|cond=rel:25:finance:anchor,79,0.9875,False,3,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.8666666666666667,1.0,0.7333333333333334,0.0,0.15384615384615385,1,13,0.5,0.19333333333333333,0.30666666666666664,1.0,0.8666666666666667,0.5,0.6733333333333333,0.5,0.22307692307692306,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:25,relation_dossiers,rel:25|cond=rel:25:finance:anchor,rel:25:finance:anchor,split__l1,40,15,mistral_stack|rel:25|split__l1|w40|rel:25|cond=rel:25:finance:anchor,39,0.975,True,7,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.16666666666666666,0.8333333333333334,1.0,0.8666666666666667,0.0,0.7000000000000001,1.0,0.19230769230769232,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:25,relation_dossiers,rel:25|cond=rel:25:finance:anchor,rel:25:finance:anchor,split__l1,80,15,mistral_stack|rel:25|split__l1|w80|rel:25|cond=rel:25:finance:anchor,53,0.6625,True,5,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.1,0.9,1.0,0.8666666666666667,0.0,0.7666666666666667,1.0,0.11538461538461539,1,13,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:25,relation_dossiers,rel:25|cond=rel:25:finance:anchor,rel:25:finance:anchor,split__linf,40,15,mistral_stack|rel:25|split__linf|w40|rel:25|cond=rel:25:finance:anchor,39,0.975,True,4,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.8666666666666667,1.0,0.7333333333333334,0.0,0.15384615384615385,1,13,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.8666666666666667,1.0,0.7333333333333334,0.0,0.15384615384615385,1,13,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15,mistral_stack,split,linf,,True,1.0
rel:25,relation_dossiers,rel:25|cond=rel:25:finance:anchor,rel:25:finance:anchor,split__linf,80,15,mistral_stack|rel:25|split__linf|w80|rel:25|cond=rel:25:finance:anchor,73,0.9125,False,3,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.8666666666666667,1.0,0.5333333333333334,0.0,0.38461538461538464,1,13,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.8666666666666667,1.0,0.5333333333333334,0.0,0.38461538461538464,1,13,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15,mistral_stack,split,linf,,True,1.0
rel:25,relation_dossiers,rel:25|cond=rel:25:founding:anchor,rel:25:founding:anchor,split__l0,40,15,mistral_stack|rel:25|split__l0|w40|rel:25|cond=rel:25:founding:anchor,32,0.8,True,4,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.15238095238095237,0.8476190476190476,1.0,0.8666666666666667,0.0,0.7142857142857143,1.0,0.1758241758241758,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:25,relation_dossiers,rel:25|cond=rel:25:founding:anchor,rel:25:founding:anchor,split__l0,80,15,mistral_stack|rel:25|split__l0|w80|rel:25|cond=rel:25:founding:anchor,78,0.975,False,4,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:25,relation_dossiers,rel:25|cond=rel:25:founding:anchor,rel:25:founding:anchor,split__l1,40,15,mistral_stack|rel:25|split__l1|w40|rel:25|cond=rel:25:founding:anchor,38,0.95,True,6,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.24126984126984125,0.7587301587301587,1.0,0.8666666666666667,0.0,0.6253968253968254,1.0,0.1758241758241758,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:25,relation_dossiers,rel:25|cond=rel:25:founding:anchor,rel:25:founding:anchor,split__l1,80,15,mistral_stack|rel:25|split__l1|w80|rel:25|cond=rel:25:founding:anchor,74,0.925,True,5,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.3733333333333333,0.6266666666666667,1.0,0.8666666666666667,0.0,0.4933333333333334,1.0,0.43076923076923074,1,13,1.0,0.6,0.4,1.0,1.0,0.0,0.4,1.0,0.6,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:25,relation_dossiers,rel:25|cond=rel:25:founding:anchor,rel:25:founding:anchor,split__linf,40,15,mistral_stack|rel:25|split__linf|w40|rel:25|cond=rel:25:founding:anchor,40,1.0,True,4,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2533333333333333,0.7466666666666667,1.0,0.8666666666666667,0.0,0.6133333333333334,1.0,0.29230769230769227,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,mistral_stack,split,linf,,True,1.0
rel:25,relation_dossiers,rel:25|cond=rel:25:founding:anchor,rel:25:founding:anchor,split__linf,80,15,mistral_stack|rel:25|split__linf|w80|rel:25|cond=rel:25:founding:anchor,69,0.8625,False,4,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.36666666666666664,0.6333333333333333,1.0,0.8666666666666667,0.0,0.5,1.0,0.4230769230769231,1,13,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15,mistral_stack,split,linf,,True,1.0
rel:28,relation_dossiers,rel:28|cond=rel:28:custom:anchor,rel:28:custom:anchor,split__l0,40,15,mistral_stack|rel:28|split__l0|w40|rel:28|cond=rel:28:custom:anchor,31,0.775,True,4,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.1,0.9,1.0,0.8666666666666667,0.0,0.7666666666666667,1.0,0.11538461538461539,1,13,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:28,relation_dossiers,rel:28|cond=rel:28:custom:anchor,rel:28:custom:anchor,split__l0,80,15,mistral_stack|rel:28|split__l0|w80|rel:28|cond=rel:28:custom:anchor,75,0.9375,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.1,0.9,1.0,0.8666666666666667,0.0,0.7666666666666667,1.0,0.11538461538461539,1,13,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:28,relation_dossiers,rel:28|cond=rel:28:custom:anchor,rel:28:custom:anchor,split__l1,40,15,mistral_stack|rel:28|split__l1|w40|rel:28|cond=rel:28:custom:anchor,36,0.9,True,6,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.1,0.9,1.0,0.8666666666666667,0.0,0.7666666666666667,1.0,0.11538461538461539,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:28,relation_dossiers,rel:28|cond=rel:28:custom:anchor,rel:28:custom:anchor,split__l1,80,15,mistral_stack|rel:28|split__l1|w80|rel:28|cond=rel:28:custom:anchor,73,0.9125,False,5,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.18666666666666665,0.8133333333333334,1.0,0.8666666666666667,0.0,0.68,1.0,0.21538461538461537,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:28,relation_dossiers,rel:28|cond=rel:28:custom:anchor,rel:28:custom:anchor,split__linf,40,15,mistral_stack|rel:28|split__linf|w40|rel:28|cond=rel:28:custom:anchor,35,0.875,False,3,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.8666666666666667,1.0,0.7333333333333334,0.0,0.15384615384615385,1,13,0.0,0.20052910052910053,-0.20052910052910053,1.0,0.8666666666666667,1.0,0.6661375661375661,0.0,0.19291819291819293,1,13,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15,mistral_stack,split,linf,,True,1.0
rel:28,relation_dossiers,rel:28|cond=rel:28:custom:anchor,rel:28:custom:anchor,split__linf,80,15,mistral_stack|rel:28|split__linf|w80|rel:28|cond=rel:28:custom:anchor,58,0.725,True,4,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.8666666666666667,1.0,0.5333333333333334,0.0,0.38461538461538464,1,13,0.0,0.4277777777777778,-0.4277777777777778,1.0,0.8666666666666667,1.0,0.4388888888888889,0.0,0.49358974358974356,1,13,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15,mistral_stack,split,linf,,True,1.0
rel:28,relation_dossiers,rel:28|cond=rel:28:facilities:anchor,rel:28:facilities:anchor,split__l0,40,15,mistral_stack|rel:28|split__l0|w40|rel:28|cond=rel:28:facilities:anchor,36,0.9,False,4,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:28,relation_dossiers,rel:28|cond=rel:28:facilities:anchor,rel:28:facilities:anchor,split__l0,80,15,mistral_stack|rel:28|split__l0|w80|rel:28|cond=rel:28:facilities:anchor,76,0.95,False,4,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:28,relation_dossiers,rel:28|cond=rel:28:facilities:anchor,rel:28:facilities:anchor,split__l1,40,15,mistral_stack|rel:28|split__l1|w40|rel:28|cond=rel:28:facilities:anchor,37,0.925,False,4,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.2888888888888889,0.711111111111111,1.0,0.8666666666666667,0.0,0.5777777777777777,1.0,0.3333333333333333,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:28,relation_dossiers,rel:28|cond=rel:28:facilities:anchor,rel:28:facilities:anchor,split__l1,80,15,mistral_stack|rel:28|split__l1|w80|rel:28|cond=rel:28:facilities:anchor,76,0.95,True,6,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:28,relation_dossiers,rel:28|cond=rel:28:facilities:anchor,rel:28:facilities:anchor,split__linf,40,15,mistral_stack|rel:28|split__linf|w40|rel:28|cond=rel:28:facilities:anchor,38,0.95,False,4,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.12000000000000001,0.88,1.0,0.8666666666666667,0.0,0.7466666666666667,1.0,0.13846153846153847,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,mistral_stack,split,linf,,True,1.0
rel:28,relation_dossiers,rel:28|cond=rel:28:facilities:anchor,rel:28:facilities:anchor,split__linf,80,15,mistral_stack|rel:28|split__linf|w80|rel:28|cond=rel:28:facilities:anchor,72,0.9,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.4211111111111111,0.5788888888888889,1.0,0.8666666666666667,0.0,0.4455555555555556,1.0,0.4858974358974359,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,mistral_stack,split,linf,,True,1.0
rel:28,relation_dossiers,rel:28|cond=rel:28:finance:anchor,rel:28:finance:anchor,split__l0,40,15,mistral_stack|rel:28|split__l0|w40|rel:28|cond=rel:28:finance:anchor,23,0.575,True,4,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.1,0.9,1.0,0.8666666666666667,0.0,0.7666666666666667,1.0,0.11538461538461539,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:28,relation_dossiers,rel:28|cond=rel:28:finance:anchor,rel:28:finance:anchor,split__l0,80,15,mistral_stack|rel:28|split__l0|w80|rel:28|cond=rel:28:finance:anchor,79,0.9875,False,4,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.3,0.7,1.0,0.8666666666666667,0.0,0.5666666666666667,1.0,0.34615384615384615,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:28,relation_dossiers,rel:28|cond=rel:28:finance:anchor,rel:28:finance:anchor,split__l1,40,15,mistral_stack|rel:28|split__l1|w40|rel:28|cond=rel:28:finance:anchor,36,0.9,False,5,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.11481481481481483,0.8851851851851852,1.0,0.8666666666666667,0.0,0.7518518518518519,1.0,0.13247863247863248,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:28,relation_dossiers,rel:28|cond=rel:28:finance:anchor,rel:28:finance:anchor,split__l1,80,15,mistral_stack|rel:28|split__l1|w80|rel:28|cond=rel:28:finance:anchor,72,0.9,False,5,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:28,relation_dossiers,rel:28|cond=rel:28:finance:anchor,rel:28:finance:anchor,split__linf,40,15,mistral_stack|rel:28|split__linf|w40|rel:28|cond=rel:28:finance:anchor,38,0.95,True,4,False,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.8666666666666667,1.0,0.6000000000000001,0.0,0.3076923076923077,1,13,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.8666666666666667,1.0,0.6000000000000001,0.0,0.3076923076923077,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,mistral_stack,split,linf,,True,1.0
rel:28,relation_dossiers,rel:28|cond=rel:28:finance:anchor,rel:28:finance:anchor,split__linf,80,15,mistral_stack|rel:28|split__linf|w80|rel:28|cond=rel:28:finance:anchor,69,0.8625,True,4,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.32592592592592595,0.674074074074074,1.0,0.8666666666666667,0.0,0.5407407407407407,1.0,0.3760683760683761,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,mistral_stack,split,linf,,True,1.0
