context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct,replication,family,preference_id,lambda,lambda_infinite,future_share
rel:18,relation_dossiers,rel:18|cond=rel:18:custom:anchor,rel:18:custom:anchor,scalar__l3,80,15,scalar_probe|rel:18|scalar__l3|w80|rel:18|cond=rel:18:custom:anchor,77,0.9625,False,1,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.23333333333333334,0.7666666666666666,1.0,0.9,0.0,0.6666666666666667,1.0,0.21428571428571427,1,14,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.23076923076923078,1,13,scalar_probe,scalar,l3,3.0,False,0.75
rel:18,relation_dossiers,rel:18|cond=rel:18:custom:anchor,rel:18:custom:anchor,scalar__linf,80,15,scalar_probe|rel:18|scalar__linf|w80|rel:18|cond=rel:18:custom:anchor,78,0.975,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.2,0.8,1.0,0.9,0.0,0.7,1.0,0.17857142857142858,1,14,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.15384615384615385,1,13,scalar_probe,scalar,linf,,True,1.0
rel:18,relation_dossiers,rel:18|cond=rel:18:facilities:anchor,rel:18:facilities:anchor,scalar__l0,80,15,scalar_probe|rel:18|scalar__l0|w80|rel:18|cond=rel:18:facilities:anchor,71,0.8875,False,1,False,0.0,0.2,-0.2,0.0,0.9333333333333333,0.0,0.7333333333333334,nan,0.21428571428571427,0,14,0.8,0.23333333333333334,0.5666666666666667,0.5,0.9333333333333333,-0.30000000000000004,0.7,0.8,0.25,1,14,1.0,0.2,0.8,0.0,0.9333333333333333,-1.0,0.7333333333333334,nan,0.21428571428571427,0,14,scalar_probe,scalar,l0,0.0,False,0.0
rel:18,relation_dossiers,rel:18|cond=rel:18:facilities:anchor,rel:18:facilities:anchor,scalar__l0p333,80,15,scalar_probe|rel:18|scalar__l0p333|w80|rel:18|cond=rel:18:facilities:anchor,68,0.85,False,1,False,0.0,0.2,-0.2,0.0,0.9333333333333333,0.0,0.7333333333333334,nan,0.21428571428571427,0,14,0.5,0.32,0.18,0.5,0.9333333333333333,0.0,0.6133333333333333,0.5,0.2857142857142857,1,14,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.9333333333333333,0.0,0.6666666666666667,nan,0.21428571428571427,0,14,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:18,relation_dossiers,rel:18|cond=rel:18:facilities:anchor,rel:18:facilities:anchor,scalar__l1,80,15,scalar_probe|rel:18|scalar__l1|w80|rel:18|cond=rel:18:facilities:anchor,68,0.85,False,1,False,0.0,0.2,-0.2,0.0,0.9333333333333333,0.0,0.7333333333333334,nan,0.21428571428571427,0,14,0.5,0.32,0.18,0.5,0.9333333333333333,0.0,0.6133333333333333,0.5,0.2857142857142857,1,14,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.9333333333333333,0.0,0.6666666666666667,nan,0.21428571428571427,0,14,scalar_probe,scalar,l1,1.0,False,0.5
rel:18,relation_dossiers,rel:18|cond=rel:18:facilities:anchor,rel:18:facilities:anchor,scalar__l3,80,15,scalar_probe|rel:18|scalar__l3|w80|rel:18|cond=rel:18:facilities:anchor,68,0.85,False,1,False,0.0,0.2,-0.2,0.0,0.9333333333333333,0.0,0.7333333333333334,nan,0.21428571428571427,0,14,0.5,0.32,0.18,0.5,0.9333333333333333,0.0,0.6133333333333333,0.5,0.2857142857142857,1,14,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.9333333333333333,0.0,0.6666666666666667,nan,0.21428571428571427,0,14,scalar_probe,scalar,l3,3.0,False,0.75
rel:18,relation_dossiers,rel:18|cond=rel:18:facilities:anchor,rel:18:facilities:anchor,scalar__linf,80,15,scalar_probe|rel:18|scalar__linf|w80|rel:18|cond=rel:18:facilities:anchor,75,0.9375,False,1,False,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.9333333333333333,0.0,0.6000000000000001,nan,0.35714285714285715,0,14,0.8,0.42,0.38000000000000006,0.5,0.9333333333333333,-0.30000000000000004,0.5133333333333334,0.8,0.39285714285714285,1,14,1.0,0.4,0.6,0.0,0.9333333333333333,-1.0,0.5333333333333333,nan,0.35714285714285715,0,14,scalar_probe,scalar,linf,,True,1.0
rel:18,relation_dossiers,rel:18|cond=rel:18:finance:anchor,rel:18:finance:anchor,scalar__l0,80,15,scalar_probe|rel:18|scalar__l0|w80|rel:18|cond=rel:18:finance:anchor,71,0.8875,False,1,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,0.9,0.0,0.7,1.0,0.21428571428571427,1,14,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,scalar_probe,scalar,l0,0.0,False,0.0
rel:18,relation_dossiers,rel:18|cond=rel:18:finance:anchor,rel:18:finance:anchor,scalar__l0p333,80,15,scalar_probe|rel:18|scalar__l0p333|w80|rel:18|cond=rel:18:finance:anchor,69,0.8625,False,1,False,1.0,0.4666666666666667,0.5333333333333333,1.0,0.8666666666666667,0.0,0.4,1.0,0.5384615384615384,1,13,1.0,0.4666666666666667,0.5333333333333333,1.0,0.9,0.0,0.43333333333333335,1.0,0.5,1,14,1.0,0.4666666666666667,0.5333333333333333,1.0,0.8666666666666667,0.0,0.4,1.0,0.5384615384615384,1,13,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:18,relation_dossiers,rel:18|cond=rel:18:finance:anchor,rel:18:finance:anchor,scalar__l1,80,15,scalar_probe|rel:18|scalar__l1|w80|rel:18|cond=rel:18:finance:anchor,69,0.8625,False,1,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,0.9,0.0,0.7,1.0,0.21428571428571427,1,14,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,scalar_probe,scalar,l1,1.0,False,0.5
rel:18,relation_dossiers,rel:18|cond=rel:18:finance:anchor,rel:18:finance:anchor,scalar__l3,80,15,scalar_probe|rel:18|scalar__l3|w80|rel:18|cond=rel:18:finance:anchor,69,0.8625,False,1,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,0.9,0.0,0.7,1.0,0.21428571428571427,1,14,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,scalar_probe,scalar,l3,3.0,False,0.75
rel:18,relation_dossiers,rel:18|cond=rel:18:finance:anchor,rel:18:finance:anchor,scalar__linf,80,15,scalar_probe|rel:18|scalar__linf|w80|rel:18|cond=rel:18:finance:anchor,69,0.8625,False,1,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,0.9,0.0,0.7,1.0,0.21428571428571427,1,14,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,scalar_probe,scalar,linf,,True,1.0
rel:18,relation_dossiers,rel:18|cond=rel:18:founding:anchor,rel:18:founding:anchor,scalar__l0,80,15,scalar_probe|rel:18|scalar__l0|w80|rel:18|cond=rel:18:founding:anchor,73,0.9125,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.18222222222222223,0.8177777777777777,1.0,0.9,0.0,0.7177777777777778,1.0,0.19523809523809524,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,scalar_probe,scalar,l0,0.0,False,0.0
rel:18,relation_dossiers,rel:18|cond=rel:18:founding:anchor,rel:18:founding:anchor,scalar__l0p333,80,15,scalar_probe|rel:18|scalar__l0p333|w80|rel:18|cond=rel:18:founding:anchor,71,0.8875,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.16,0.84,1.0,0.9,0.0,0.74,1.0,0.17142857142857143,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:18,relation_dossiers,rel:18|cond=rel:18:founding:anchor,rel:18:founding:anchor,scalar__l1,80,15,scalar_probe|rel:18|scalar__l1|w80|rel:18|cond=rel:18:founding:anchor,71,0.8875,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.16666666666666666,0.8333333333333334,1.0,0.9,0.0,0.7333333333333334,1.0,0.17857142857142858,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,scalar_probe,scalar,l1,1.0,False,0.5
rel:18,relation_dossiers,rel:18|cond=rel:18:founding:anchor,rel:18:founding:anchor,scalar__l3,80,15,scalar_probe|rel:18|scalar__l3|w80|rel:18|cond=rel:18:founding:anchor,71,0.8875,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.16666666666666666,0.8333333333333334,1.0,0.9,0.0,0.7333333333333334,1.0,0.17857142857142858,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,scalar_probe,scalar,l3,3.0,False,0.75
rel:18,relation_dossiers,rel:18|cond=rel:18:founding:anchor,rel:18:founding:anchor,scalar__linf,80,15,scalar_probe|rel:18|scalar__linf|w80|rel:18|cond=rel:18:founding:anchor,72,0.9,False,1,False,1.0,0.4,0.6,1.0,0.8666666666666667,0.0,0.4666666666666667,1.0,0.46153846153846156,1,13,1.0,0.43333333333333335,0.5666666666666667,1.0,0.9,0.0,0.4666666666666667,1.0,0.4642857142857143,1,14,1.0,0.4,0.6,1.0,0.8666666666666667,0.0,0.4666666666666667,1.0,0.46153846153846156,1,13,scalar_probe,scalar,linf,,True,1.0
rel:21,relation_dossiers,rel:21|cond=rel:21:custom:anchor,rel:21:custom:anchor,scalar__l0,80,15,scalar_probe|rel:21|scalar__l0|w80|rel:21|cond=rel:21:custom:anchor,73,0.9125,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.16,0.84,1.0,0.9,0.0,0.74,1.0,0.17142857142857143,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,scalar_probe,scalar,l0,0.0,False,0.0
rel:21,relation_dossiers,rel:21|cond=rel:21:custom:anchor,rel:21:custom:anchor,scalar__l0p333,80,15,scalar_probe|rel:21|scalar__l0p333|w80|rel:21|cond=rel:21:custom:anchor,70,0.875,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.19333333333333333,0.8066666666666666,1.0,0.9,0.0,0.7066666666666667,1.0,0.20714285714285713,1,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:21,relation_dossiers,rel:21|cond=rel:21:custom:anchor,rel:21:custom:anchor,scalar__l1,80,15,scalar_probe|rel:21|scalar__l1|w80|rel:21|cond=rel:21:custom:anchor,70,0.875,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.19333333333333333,0.8066666666666666,1.0,0.9,0.0,0.7066666666666667,1.0,0.20714285714285713,1,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l1,1.0,False,0.5
rel:21,relation_dossiers,rel:21|cond=rel:21:custom:anchor,rel:21:custom:anchor,scalar__l3,80,15,scalar_probe|rel:21|scalar__l3|w80|rel:21|cond=rel:21:custom:anchor,70,0.875,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.19333333333333333,0.8066666666666666,1.0,0.9,0.0,0.7066666666666667,1.0,0.20714285714285713,1,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l3,3.0,False,0.75
rel:21,relation_dossiers,rel:21|cond=rel:21:custom:anchor,rel:21:custom:anchor,scalar__linf,80,15,scalar_probe|rel:21|scalar__linf|w80|rel:21|cond=rel:21:custom:anchor,69,0.8625,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.11999999999999998,0.88,1.0,0.9,0.0,0.78,1.0,0.12857142857142856,1,14,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,scalar_probe,scalar,linf,,True,1.0
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,scalar__l0,80,15,scalar_probe|rel:21|scalar__l0|w80|rel:21|cond=rel:21:facilities:anchor,72,0.9,False,2,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.9333333333333333,0.0,0.8,nan,0.14285714285714285,0,14,0.0,0.2733333333333334,-0.2733333333333334,0.5,0.9333333333333333,0.5,0.6599999999999999,0.0,0.2571428571428572,1,14,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,scalar_probe,scalar,l0,0.0,False,0.0
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,scalar__l0p333,80,15,scalar_probe|rel:21|scalar__l0p333|w80|rel:21|cond=rel:21:facilities:anchor,70,0.875,False,2,False,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.9333333333333333,0.0,0.6666666666666667,nan,0.2857142857142857,0,14,0.5,0.3433333333333334,0.15666666666666662,0.5,0.9333333333333333,0.0,0.59,0.5,0.3321428571428572,1,14,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,scalar__l1,80,15,scalar_probe|rel:21|scalar__l1|w80|rel:21|cond=rel:21:facilities:anchor,74,0.925,False,2,False,0.0,0.2,-0.2,0.0,0.9333333333333333,0.0,0.7333333333333334,nan,0.21428571428571427,0,14,0.5,0.31333333333333335,0.18666666666666665,0.5,0.9333333333333333,0.0,0.62,0.5,0.3,1,14,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,scalar_probe,scalar,l1,1.0,False,0.5
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,scalar__l3,80,15,scalar_probe|rel:21|scalar__l3|w80|rel:21|cond=rel:21:facilities:anchor,74,0.925,False,2,False,0.0,0.2,-0.2,0.0,0.9333333333333333,0.0,0.7333333333333334,nan,0.21428571428571427,0,14,0.5,0.31333333333333335,0.18666666666666665,0.5,0.9333333333333333,0.0,0.62,0.5,0.3,1,14,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,scalar_probe,scalar,l3,3.0,False,0.75
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,scalar__linf,80,15,scalar_probe|rel:21|scalar__linf|w80|rel:21|cond=rel:21:facilities:anchor,78,0.975,False,2,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.9333333333333333,0.0,0.8,nan,0.14285714285714285,0,14,0.5,0.20476190476190476,0.29523809523809524,0.5,0.9333333333333333,0.0,0.7285714285714286,0.5,0.18367346938775508,1,14,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,scalar_probe,scalar,linf,,True,1.0
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,scalar__l0,80,15,scalar_probe|rel:21|scalar__l0|w80|rel:21|cond=rel:21:finance:anchor,70,0.875,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.17904761904761904,0.820952380952381,1.0,0.9,0.0,0.720952380952381,1.0,0.19183673469387755,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,scalar_probe,scalar,l0,0.0,False,0.0
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,scalar__l0p333,80,15,scalar_probe|rel:21|scalar__l0p333|w80|rel:21|cond=rel:21:finance:anchor,70,0.875,False,2,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,0.9,0.0,0.7,1.0,0.21428571428571427,1,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,scalar__l1,80,15,scalar_probe|rel:21|scalar__l1|w80|rel:21|cond=rel:21:finance:anchor,72,0.9,False,1,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.22666666666666666,0.7733333333333333,1.0,0.9,0.0,0.6733333333333333,1.0,0.24285714285714285,1,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l1,1.0,False,0.5
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,scalar__l3,80,15,scalar_probe|rel:21|scalar__l3|w80|rel:21|cond=rel:21:finance:anchor,72,0.9,False,1,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.22666666666666666,0.7733333333333333,1.0,0.9,0.0,0.6733333333333333,1.0,0.24285714285714285,1,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l3,3.0,False,0.75
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,scalar__linf,80,15,scalar_probe|rel:21|scalar__linf|w80|rel:21|cond=rel:21:finance:anchor,71,0.8875,False,2,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2562962962962963,0.7437037037037038,1.0,0.9,0.0,0.6437037037037037,1.0,0.2746031746031746,1,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,linf,,True,1.0
rel:21,relation_dossiers,rel:21|cond=rel:21:founding:anchor,rel:21:founding:anchor,scalar__l0,80,15,scalar_probe|rel:21|scalar__l0|w80|rel:21|cond=rel:21:founding:anchor,69,0.8625,False,2,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.36000000000000004,0.6399999999999999,1.0,0.9,0.0,0.54,1.0,0.35000000000000003,1,14,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,scalar_probe,scalar,l0,0.0,False,0.0
rel:21,relation_dossiers,rel:21|cond=rel:21:founding:anchor,rel:21:founding:anchor,scalar__l0p333,80,15,scalar_probe|rel:21|scalar__l0p333|w80|rel:21|cond=rel:21:founding:anchor,76,0.95,False,2,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.36000000000000004,0.6399999999999999,1.0,0.9,0.0,0.54,1.0,0.35000000000000003,1,14,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:21,relation_dossiers,rel:21|cond=rel:21:founding:anchor,rel:21:founding:anchor,scalar__l1,80,15,scalar_probe|rel:21|scalar__l1|w80|rel:21|cond=rel:21:founding:anchor,70,0.875,False,1,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.36000000000000004,0.6399999999999999,1.0,0.9,0.0,0.54,1.0,0.35000000000000003,1,14,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,scalar_probe,scalar,l1,1.0,False,0.5
rel:21,relation_dossiers,rel:21|cond=rel:21:founding:anchor,rel:21:founding:anchor,scalar__l3,80,15,scalar_probe|rel:21|scalar__l3|w80|rel:21|cond=rel:21:founding:anchor,76,0.95,False,2,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.36000000000000004,0.6399999999999999,1.0,0.9,0.0,0.54,1.0,0.35000000000000003,1,14,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,scalar_probe,scalar,l3,3.0,False,0.75
rel:21,relation_dossiers,rel:21|cond=rel:21:founding:anchor,rel:21:founding:anchor,scalar__linf,80,15,scalar_probe|rel:21|scalar__linf|w80|rel:21|cond=rel:21:founding:anchor,74,0.925,False,1,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.39333333333333337,0.6066666666666667,1.0,0.9,0.0,0.5066666666666666,1.0,0.42142857142857143,1,14,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15,scalar_probe,scalar,linf,,True,1.0
rel:22,relation_dossiers,rel:22|cond=rel:22:custom:anchor,rel:22:custom:anchor,scalar__l0,80,15,scalar_probe|rel:22|scalar__l0|w80|rel:22|cond=rel:22:custom:anchor,72,0.9,False,1,False,1.0,0.2,0.8,1.0,0.9333333333333333,0.0,0.7333333333333334,1.0,0.21428571428571427,1,14,1.0,0.2,0.8,1.0,0.9777777777777777,0.0,0.7777777777777777,1.0,0.2,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l0,0.0,False,0.0
rel:22,relation_dossiers,rel:22|cond=rel:22:custom:anchor,rel:22:custom:anchor,scalar__l0p333,80,15,scalar_probe|rel:22|scalar__l0p333|w80|rel:22|cond=rel:22:custom:anchor,80,1.0,False,2,False,1.0,0.2,0.8,1.0,0.9333333333333333,0.0,0.7333333333333334,1.0,0.21428571428571427,1,14,1.0,0.2,0.8,1.0,0.9777777777777777,0.0,0.7777777777777777,1.0,0.2,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:22,relation_dossiers,rel:22|cond=rel:22:custom:anchor,rel:22:custom:anchor,scalar__l1,80,15,scalar_probe|rel:22|scalar__l1|w80|rel:22|cond=rel:22:custom:anchor,70,0.875,False,1,False,1.0,0.2,0.8,1.0,0.9333333333333333,0.0,0.7333333333333334,1.0,0.21428571428571427,1,14,1.0,0.2,0.8,1.0,0.9777777777777777,0.0,0.7777777777777777,1.0,0.2,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l1,1.0,False,0.5
rel:22,relation_dossiers,rel:22|cond=rel:22:custom:anchor,rel:22:custom:anchor,scalar__l3,80,15,scalar_probe|rel:22|scalar__l3|w80|rel:22|cond=rel:22:custom:anchor,70,0.875,False,1,False,1.0,0.2,0.8,1.0,0.9333333333333333,0.0,0.7333333333333334,1.0,0.21428571428571427,1,14,1.0,0.2,0.8,1.0,0.9777777777777777,0.0,0.7777777777777777,1.0,0.2,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l3,3.0,False,0.75
rel:22,relation_dossiers,rel:22|cond=rel:22:custom:anchor,rel:22:custom:anchor,scalar__linf,80,15,scalar_probe|rel:22|scalar__linf|w80|rel:22|cond=rel:22:custom:anchor,70,0.875,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.0,0.8,1.0,0.14285714285714285,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9777777777777777,0.0,0.8444444444444444,1.0,0.13333333333333333,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,scalar_probe,scalar,linf,,True,1.0
rel:22,relation_dossiers,rel:22|cond=rel:22:facilities:anchor,rel:22:facilities:anchor,scalar__l0,80,15,scalar_probe|rel:22|scalar__l0|w80|rel:22|cond=rel:22:facilities:anchor,75,0.9375,False,1,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.9333333333333333,0.0,0.6666666666666667,1.0,0.2857142857142857,1,14,1.0,0.31111111111111106,0.6888888888888889,1.0,0.9777777777777777,0.0,0.6666666666666667,1.0,0.31111111111111106,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,scalar_probe,scalar,l0,0.0,False,0.0
rel:22,relation_dossiers,rel:22|cond=rel:22:facilities:anchor,rel:22:facilities:anchor,scalar__l0p333,80,15,scalar_probe|rel:22|scalar__l0p333|w80|rel:22|cond=rel:22:facilities:anchor,80,1.0,False,1,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.9333333333333333,0.0,0.6000000000000001,1.0,0.35714285714285715,1,14,1.0,0.3777777777777777,0.6222222222222222,1.0,0.9777777777777777,0.0,0.6000000000000001,1.0,0.3777777777777777,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
