context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct,replication,family,preference_id,lambda,lambda_infinite,future_share
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,split__l0p333,160,15,primary|rel:14|split__l0p333|w160|rel:14|cond=rel:14:custom:anchor,140,0.875,False,4,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.7333333333333333,0.0,0.39999999999999997,1.0,0.36363636363636365,1,11,1.0,0.3968253968253968,0.6031746031746033,1.0,0.8311111111111111,0.0,0.43428571428571433,1.0,0.4578754578754578,1,13,1.0,0.5333333333333333,0.4666666666666667,1.0,1.0,0.0,0.4666666666666667,1.0,0.5333333333333333,1,15,primary,split,l0p333,0.3333333333333333,False,0.25
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,split__l1,40,15,primary|rel:14|split__l1|w40|rel:14|cond=rel:14:custom:anchor,36,0.9,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.18181818181818182,1,11,1.0,0.21333333333333332,0.7866666666666666,1.0,0.8311111111111111,0.0,0.6177777777777778,1.0,0.24615384615384614,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,primary,split,l1,1.0,False,0.5
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,split__l1,80,15,primary|rel:14|split__l1|w80|rel:14|cond=rel:14:custom:anchor,73,0.9125,False,5,False,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.2727272727272727,1,11,1.0,0.27238095238095233,0.7276190476190476,1.0,0.8311111111111111,0.0,0.5587301587301587,1.0,0.3142857142857143,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,primary,split,l1,1.0,False,0.5
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,split__l1,160,15,primary|rel:14|split__l1|w160|rel:14|cond=rel:14:custom:anchor,139,0.86875,False,4,False,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.2727272727272727,1,11,1.0,0.2866666666666667,0.7133333333333334,1.0,0.8311111111111111,0.0,0.5444444444444445,1.0,0.33076923076923076,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,primary,split,l1,1.0,False,0.5
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,split__l3,40,15,primary|rel:14|split__l3|w40|rel:14|cond=rel:14:custom:anchor,38,0.95,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.18181818181818182,1,11,1.0,0.18666666666666665,0.8133333333333334,1.0,0.8311111111111111,0.0,0.6444444444444445,1.0,0.21538461538461537,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,primary,split,l3,3.0,False,0.75
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,split__l3,80,15,primary|rel:14|split__l3|w80|rel:14|cond=rel:14:custom:anchor,70,0.875,False,2,False,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.2727272727272727,1,11,1.0,0.21904761904761905,0.780952380952381,1.0,0.8311111111111111,0.0,0.6120634920634921,1.0,0.25274725274725274,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,primary,split,l3,3.0,False,0.75
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,split__l3,160,15,primary|rel:14|split__l3|w160|rel:14|cond=rel:14:custom:anchor,136,0.85,False,5,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.7333333333333333,0.0,0.4666666666666666,1.0,0.36363636363636365,1,11,1.0,0.39111111111111113,0.6088888888888888,1.0,0.8311111111111111,0.0,0.44,1.0,0.45128205128205134,1,13,1.0,0.5333333333333333,0.4666666666666667,1.0,1.0,0.0,0.4666666666666667,1.0,0.5333333333333333,1,15,primary,split,l3,3.0,False,0.75
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,split__linf,40,15,primary|rel:14|split__linf|w40|rel:14|cond=rel:14:custom:anchor,35,0.875,False,2,False,0.0,0.2,-0.2,1.0,0.7333333333333333,1.0,0.5333333333333332,0.0,0.18181818181818182,1,11,0.0,0.31555555555555553,-0.31555555555555553,1.0,0.8311111111111111,1.0,0.5155555555555555,0.0,0.3641025641025641,1,13,0.0,0.4666666666666667,-0.4666666666666667,1.0,1.0,1.0,0.5333333333333333,0.0,0.4666666666666667,1,15,primary,split,linf,,True,1.0
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,split__linf,80,15,primary|rel:14|split__linf|w80|rel:14|cond=rel:14:custom:anchor,71,0.8875,False,1,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.7333333333333333,1.0,0.6,0.0,0.18181818181818182,1,11,0.0,0.19333333333333333,-0.19333333333333333,1.0,0.8311111111111111,1.0,0.6377777777777778,0.0,0.22307692307692306,1,13,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,15,primary,split,linf,,True,1.0
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,split__linf,160,15,primary|rel:14|split__linf|w160|rel:14|cond=rel:14:custom:anchor,145,0.90625,False,1,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.7333333333333333,1.0,0.39999999999999997,0.0,0.45454545454545453,1,11,0.0,0.38666666666666666,-0.38666666666666666,1.0,0.8311111111111111,1.0,0.4444444444444445,0.0,0.4461538461538461,1,13,0.0,0.5333333333333333,-0.5333333333333333,1.0,1.0,1.0,0.4666666666666667,0.0,0.5333333333333333,1,15,primary,split,linf,,True,1.0
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,split__l0,40,15,primary|rel:14|split__l0|w40|rel:14|cond=rel:14:facilities:anchor,33,0.825,False,4,False,0.0,0.0,0.0,0.0,0.8,0.0,0.8,nan,0.0,0,12,0.0,0.0,0.0,0.0,0.8977777777777778,0.0,0.8977777777777778,nan,0.0,0,14,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,primary,split,l0,0.0,False,0.0
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,split__l0,80,15,primary|rel:14|split__l0|w80|rel:14|cond=rel:14:facilities:anchor,79,0.9875,False,3,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.8,0.0,0.7333333333333334,nan,0.08333333333333333,0,12,0.0,0.14666666666666667,-0.14666666666666667,0.0,0.8977777777777778,0.0,0.7511111111111111,nan,0.15714285714285717,0,14,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,primary,split,l0,0.0,False,0.0
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,split__l0,160,15,primary|rel:14|split__l0|w160|rel:14|cond=rel:14:facilities:anchor,142,0.8875,False,3,False,0.0,0.2,-0.2,0.0,0.8,0.0,0.6000000000000001,nan,0.25,0,12,0.0,0.24444444444444444,-0.24444444444444444,0.0,0.8977777777777778,0.0,0.6533333333333333,nan,0.2619047619047619,0,14,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,primary,split,l0,0.0,False,0.0
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,split__l0p333,40,15,primary|rel:14|split__l0p333|w40|rel:14|cond=rel:14:facilities:anchor,36,0.9,False,3,False,0.0,0.2,-0.2,0.0,0.8,0.0,0.6000000000000001,nan,0.25,0,12,0.0,0.2,-0.2,0.0,0.8977777777777778,0.0,0.6977777777777778,nan,0.21428571428571427,0,14,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,primary,split,l0p333,0.3333333333333333,False,0.25
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,split__l0p333,80,15,primary|rel:14|split__l0p333|w80|rel:14|cond=rel:14:facilities:anchor,70,0.875,False,5,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.8,0.0,0.6666666666666667,nan,0.16666666666666666,0,12,0.0,0.18666666666666665,-0.18666666666666665,0.0,0.8977777777777778,0.0,0.7111111111111111,nan,0.19999999999999998,0,14,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,primary,split,l0p333,0.3333333333333333,False,0.25
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,split__l0p333,160,15,primary|rel:14|split__l0p333|w160|rel:14|cond=rel:14:facilities:anchor,138,0.8625,False,4,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.8,0.0,0.6666666666666667,nan,0.16666666666666666,0,12,0.0,0.15238095238095237,-0.15238095238095237,0.0,0.8977777777777778,0.0,0.7453968253968254,nan,0.16326530612244897,0,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,primary,split,l0p333,0.3333333333333333,False,0.25
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,split__l1,40,15,primary|rel:14|split__l1|w40|rel:14|cond=rel:14:facilities:anchor,34,0.85,False,2,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.8,0.0,0.6666666666666667,nan,0.16666666666666666,0,12,0.0,0.16,-0.16,0.0,0.8977777777777778,0.0,0.7377777777777778,nan,0.17142857142857143,0,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,primary,split,l1,1.0,False,0.5
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,split__l1,80,15,primary|rel:14|split__l1|w80|rel:14|cond=rel:14:facilities:anchor,70,0.875,False,6,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.8,0.0,0.6666666666666667,nan,0.16666666666666666,0,12,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.8977777777777778,0.0,0.7644444444444445,nan,0.14285714285714285,0,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,primary,split,l1,1.0,False,0.5
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,split__l1,160,15,primary|rel:14|split__l1|w160|rel:14|cond=rel:14:facilities:anchor,139,0.86875,False,5,False,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.8,0.0,0.5333333333333334,nan,0.3333333333333333,0,12,0.0,0.32,-0.32,0.0,0.8977777777777778,0.0,0.5777777777777777,nan,0.34285714285714286,0,14,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,primary,split,l1,1.0,False,0.5
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,split__l3,40,15,primary|rel:14|split__l3|w40|rel:14|cond=rel:14:facilities:anchor,39,0.975,False,3,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.8,0.0,0.6666666666666667,nan,0.16666666666666666,0,12,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.8977777777777778,0.0,0.7644444444444445,nan,0.14285714285714285,0,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,primary,split,l3,3.0,False,0.75
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,split__l3,80,15,primary|rel:14|split__l3|w80|rel:14|cond=rel:14:facilities:anchor,71,0.8875,False,3,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.8,0.0,0.7333333333333334,nan,0.08333333333333333,0,12,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.8977777777777778,0.0,0.8311111111111111,nan,0.07142857142857142,0,14,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,primary,split,l3,3.0,False,0.75
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,split__l3,160,15,primary|rel:14|split__l3|w160|rel:14|cond=rel:14:facilities:anchor,142,0.8875,False,4,False,0.0,0.4,-0.4,0.0,0.8,0.0,0.4,nan,0.5,0,12,0.0,0.4666666666666667,-0.4666666666666667,0.0,0.8977777777777778,0.0,0.4311111111111111,nan,0.5,0,14,1.0,0.5333333333333333,0.4666666666666667,1.0,1.0,0.0,0.4666666666666667,1.0,0.5333333333333333,1,15,primary,split,l3,3.0,False,0.75
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,split__linf,40,15,primary|rel:14|split__linf|w40|rel:14|cond=rel:14:facilities:anchor,40,1.0,False,1,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.8,0.0,0.6666666666666667,nan,0.16666666666666666,0,12,0.0,0.17666666666666667,-0.17666666666666667,0.0,0.8977777777777778,0.0,0.7211111111111111,nan,0.18928571428571428,0,14,0.0,0.13333333333333333,-0.13333333333333333,1.0,1.0,1.0,0.8666666666666667,0.0,0.13333333333333333,1,15,primary,split,linf,,True,1.0
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,split__linf,80,15,primary|rel:14|split__linf|w80|rel:14|cond=rel:14:facilities:anchor,70,0.875,False,1,False,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.8,0.0,0.5333333333333334,nan,0.3333333333333333,0,12,0.0,0.3,-0.3,0.0,0.8977777777777778,0.0,0.5977777777777777,nan,0.32142857142857145,0,14,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15,primary,split,linf,,True,1.0
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,split__linf,160,15,primary|rel:14|split__linf|w160|rel:14|cond=rel:14:facilities:anchor,138,0.8625,False,1,False,0.0,0.4666666666666667,-0.4666666666666667,0.0,0.8,0.0,0.33333333333333337,nan,0.5833333333333334,0,12,0.0,0.4666666666666667,-0.4666666666666667,0.0,0.8977777777777778,0.0,0.4311111111111111,nan,0.5,0,14,0.0,0.4666666666666667,-0.4666666666666667,1.0,1.0,1.0,0.5333333333333333,0.0,0.4666666666666667,1,15,primary,split,linf,,True,1.0
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,split__l0,40,15,primary|rel:14|split__l0|w40|rel:14|cond=rel:14:finance:anchor,35,0.875,False,3,False,0.0,0.0,0.0,1.0,0.7333333333333333,1.0,0.7333333333333333,0.0,0.0,1,11,0.6666666666666666,0.07777777777777777,0.5888888888888889,1.0,0.8311111111111111,0.33333333333333337,0.7533333333333334,0.6666666666666666,0.08974358974358973,1,13,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,primary,split,l0,0.0,False,0.0
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,split__l0,80,15,primary|rel:14|split__l0|w80|rel:14|cond=rel:14:finance:anchor,71,0.8875,False,2,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.7333333333333333,1.0,0.6,0.0,0.18181818181818182,1,11,0.6666666666666666,0.17777777777777776,0.4888888888888889,1.0,0.8311111111111111,0.33333333333333337,0.6533333333333333,0.6666666666666666,0.20512820512820512,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,primary,split,l0,0.0,False,0.0
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,split__l0,160,15,primary|rel:14|split__l0|w160|rel:14|cond=rel:14:finance:anchor,140,0.875,False,3,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.18181818181818182,1,11,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8311111111111111,0.0,0.6977777777777778,1.0,0.15384615384615385,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,primary,split,l0,0.0,False,0.0
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,split__l0p333,40,15,primary|rel:14|split__l0p333|w40|rel:14|cond=rel:14:finance:anchor,35,0.875,False,5,False,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.7333333333333333,1.0,0.6666666666666666,0.0,0.09090909090909091,1,11,0.6666666666666666,0.1111111111111111,0.5555555555555556,1.0,0.8311111111111111,0.33333333333333337,0.72,0.6666666666666666,0.1282051282051282,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,primary,split,l0p333,0.3333333333333333,False,0.25
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,split__l0p333,80,15,primary|rel:14|split__l0p333|w80|rel:14|cond=rel:14:finance:anchor,74,0.925,False,3,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.7333333333333333,1.0,0.6,0.0,0.18181818181818182,1,11,0.6666666666666666,0.23111111111111113,0.4355555555555555,1.0,0.8311111111111111,0.33333333333333337,0.6,0.6666666666666666,0.26666666666666666,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,primary,split,l0p333,0.3333333333333333,False,0.25
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,split__l0p333,160,15,primary|rel:14|split__l0p333|w160|rel:14|cond=rel:14:finance:anchor,139,0.86875,False,3,False,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.7333333333333333,1.0,0.4666666666666666,0.0,0.2727272727272727,1,11,0.6666666666666666,0.31111111111111106,0.35555555555555557,1.0,0.8311111111111111,0.33333333333333337,0.52,0.6666666666666666,0.3589743589743589,1,13,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15,primary,split,l0p333,0.3333333333333333,False,0.25
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,split__l1,40,15,primary|rel:14|split__l1|w40|rel:14|cond=rel:14:finance:anchor,39,0.975,False,3,False,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.7333333333333333,1.0,0.6666666666666666,0.0,0.09090909090909091,1,11,0.6666666666666666,0.13015873015873017,0.5365079365079365,1.0,0.8311111111111111,0.33333333333333337,0.700952380952381,0.6666666666666666,0.15018315018315018,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,primary,split,l1,1.0,False,0.5
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,split__l1,80,15,primary|rel:14|split__l1|w80|rel:14|cond=rel:14:finance:anchor,67,0.8375,False,8,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.7333333333333333,1.0,0.6,0.0,0.18181818181818182,1,11,0.6666666666666666,0.2311111111111111,0.43555555555555553,1.0,0.8311111111111111,0.33333333333333337,0.6000000000000001,0.6666666666666666,0.26666666666666666,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,primary,split,l1,1.0,False,0.5
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,split__l1,160,15,primary|rel:14|split__l1|w160|rel:14|cond=rel:14:finance:anchor,143,0.89375,False,4,False,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.7333333333333333,1.0,0.4666666666666666,0.0,0.2727272727272727,1,11,0.6666666666666666,0.31111111111111106,0.35555555555555557,1.0,0.8311111111111111,0.33333333333333337,0.52,0.6666666666666666,0.3589743589743589,1,13,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15,primary,split,l1,1.0,False,0.5
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,split__l3,40,15,primary|rel:14|split__l3|w40|rel:14|cond=rel:14:finance:anchor,39,0.975,False,4,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.7333333333333333,1.0,0.6,0.0,0.18181818181818182,1,11,0.6666666666666666,0.2311111111111111,0.43555555555555553,1.0,0.8311111111111111,0.33333333333333337,0.6000000000000001,0.6666666666666666,0.26666666666666666,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,primary,split,l3,3.0,False,0.75
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,split__l3,80,15,primary|rel:14|split__l3|w80|rel:14|cond=rel:14:finance:anchor,77,0.9625,False,3,False,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.7333333333333333,1.0,0.6666666666666666,0.0,0.09090909090909091,1,11,0.6666666666666666,0.16444444444444442,0.5022222222222222,1.0,0.8311111111111111,0.33333333333333337,0.6666666666666667,0.6666666666666666,0.1897435897435897,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,primary,split,l3,3.0,False,0.75
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,split__l3,160,15,primary|rel:14|split__l3|w160|rel:14|cond=rel:14:finance:anchor,149,0.93125,False,5,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.7333333333333333,1.0,0.39999999999999997,0.0,0.36363636363636365,1,11,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.8311111111111111,0.33333333333333337,0.4977777777777778,0.6666666666666666,0.38461538461538464,1,13,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15,primary,split,l3,3.0,False,0.75
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,split__linf,40,15,primary|rel:14|split__linf|w40|rel:14|cond=rel:14:finance:anchor,37,0.925,False,1,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.7333333333333333,1.0,0.6,0.0,0.18181818181818182,1,11,0.0,0.22,-0.22,1.0,0.8311111111111111,1.0,0.6111111111111112,0.0,0.25384615384615383,1,13,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,15,primary,split,linf,,True,1.0
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,split__linf,80,15,primary|rel:14|split__linf|w80|rel:14|cond=rel:14:finance:anchor,70,0.875,False,1,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.7333333333333333,1.0,0.6,0.0,0.18181818181818182,1,11,0.0,0.16,-0.16,1.0,0.8311111111111111,1.0,0.6711111111111111,0.0,0.1846153846153846,1,13,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,15,primary,split,linf,,True,1.0
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,split__linf,160,15,primary|rel:14|split__linf|w160|rel:14|cond=rel:14:finance:anchor,146,0.9125,False,1,False,0.0,0.4666666666666667,-0.4666666666666667,1.0,0.7333333333333333,1.0,0.2666666666666666,0.0,0.5454545454545454,1,11,0.0,0.49333333333333335,-0.49333333333333335,1.0,0.8311111111111111,1.0,0.3377777777777778,0.0,0.5692307692307692,1,13,0.0,0.6,-0.6,1.0,1.0,1.0,0.4,0.0,0.6,1,15,primary,split,linf,,True,1.0
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,split__l0,40,15,primary|rel:14|split__l0|w40|rel:14|cond=rel:14:founding:anchor,37,0.925,False,3,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.7333333333333333,0.0,0.6666666666666666,1.0,0.09090909090909091,1,11,1.0,0.1123809523809524,0.8876190476190476,1.0,0.8311111111111111,0.0,0.7187301587301588,1.0,0.12967032967032968,1,13,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,primary,split,l0,0.0,False,0.0
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,split__l0,80,15,primary|rel:14|split__l0|w80|rel:14|cond=rel:14:founding:anchor,76,0.95,False,3,False,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.2727272727272727,1,11,1.0,0.22666666666666666,0.7733333333333333,1.0,0.8311111111111111,0.0,0.6044444444444445,1.0,0.26153846153846155,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,primary,split,l0,0.0,False,0.0
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,split__l0,160,15,primary|rel:14|split__l0|w160|rel:14|cond=rel:14:founding:anchor,151,0.94375,False,4,False,1.0,0.4,0.6,1.0,0.7333333333333333,0.0,0.33333333333333326,1.0,0.5454545454545454,1,11,1.0,0.4266666666666667,0.5733333333333333,1.0,0.8311111111111111,0.0,0.40444444444444444,1.0,0.49230769230769234,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,primary,split,l0,0.0,False,0.0
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,split__l0p333,40,15,primary|rel:14|split__l0p333|w40|rel:14|cond=rel:14:founding:anchor,36,0.9,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.18181818181818182,1,11,1.0,0.16,0.84,1.0,0.8311111111111111,0.0,0.6711111111111111,1.0,0.1846153846153846,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,primary,split,l0p333,0.3333333333333333,False,0.25
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,split__l0p333,80,15,primary|rel:14|split__l0p333|w80|rel:14|cond=rel:14:founding:anchor,70,0.875,False,3,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.18181818181818182,1,11,1.0,0.15238095238095237,0.8476190476190476,1.0,0.8311111111111111,0.0,0.6787301587301587,1.0,0.1758241758241758,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,primary,split,l0p333,0.3333333333333333,False,0.25
