context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct
rel:4,relation_dossiers,rel:4|cond=rel:4:facilities:anchor,rel:4:facilities:anchor,generic,40,15,rel:4|generic|w40|-,34,0.85,False,3,True,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.8,0.0,0.5333333333333334,nan,0.25,0,12,0.0,0.36444444444444446,-0.36444444444444446,0.5,0.9222222222222222,0.5,0.5577777777777777,0.0,0.36444444444444446,1,15,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:facilities:anchor,rel:4:facilities:anchor,generic,80,15,rel:4|generic|w80|-,70,0.875,False,1,True,0.0,0.2,-0.2,0.0,0.8,0.0,0.6000000000000001,nan,0.25,0,12,0.5,0.36444444444444446,0.13555555555555554,0.5,0.9222222222222222,0.0,0.5577777777777777,0.5,0.36444444444444446,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:facilities:anchor,rel:4:facilities:anchor,generic,160,15,rel:4|generic|w160|-,145,0.90625,False,2,True,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.8,0.0,0.5333333333333334,nan,0.3333333333333333,0,12,0.5,0.3777777777777777,0.12222222222222229,0.5,0.9222222222222222,0.0,0.5444444444444445,0.5,0.3777777777777777,1,15,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:facilities:anchor,rel:4:facilities:anchor,oracle,20,15,rel:4|oracle|w20|-,17,0.85,False,2,True,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.8,0.0,0.6666666666666667,nan,0.08333333333333333,0,12,0.0,0.2045238095238095,-0.2045238095238095,0.5,0.9222222222222222,0.5,0.7176984126984127,0.0,0.2045238095238095,1,15,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:facilities:anchor,rel:4:facilities:anchor,oracle,40,15,rel:4|oracle|w40|-,36,0.9,False,2,True,0.0,0.2,-0.2,0.0,0.8,0.0,0.6000000000000001,nan,0.16666666666666666,0,12,0.5,0.33111111111111113,0.16888888888888887,0.5,0.9222222222222222,0.0,0.591111111111111,0.5,0.33111111111111113,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:facilities:anchor,rel:4:facilities:anchor,oracle,80,15,rel:4|oracle|w80|-,77,0.9625,False,2,True,0.0,0.6,-0.6,0.0,0.8,0.0,0.20000000000000007,nan,0.75,0,12,0.0,0.7422222222222222,-0.7422222222222222,0.5,0.9222222222222222,0.5,0.17999999999999994,0.0,0.7422222222222222,1,15,1.0,0.8666666666666667,0.1333333333333333,1.0,1.0,0.0,0.1333333333333333,1.0,0.8666666666666667,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:facilities:anchor,rel:4:facilities:anchor,oracle,160,15,rel:4|oracle|w160|-,142,0.8875,False,1,True,0.0,0.4666666666666667,-0.4666666666666667,0.0,0.8,0.0,0.33333333333333337,nan,0.5,0,12,0.5,0.5977777777777777,-0.09777777777777774,0.5,0.9222222222222222,0.0,0.3244444444444444,0.5,0.5977777777777777,1,15,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:facilities:anchor,rel:4:facilities:anchor,reusable,20,15,rel:4|reusable|w20|rel:4|cond=rel:4:facilities:anchor,19,0.95,False,3,False,0.0,0.0,0.0,0.0,0.8,0.0,0.8,nan,0.0,0,12,0.5,0.03333333333333333,0.4666666666666667,0.5,0.9222222222222222,0.0,0.8888888888888888,0.5,0.03333333333333333,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:facilities:anchor,rel:4:facilities:anchor,reusable,40,15,rel:4|reusable|w40|rel:4|cond=rel:4:facilities:anchor,35,0.875,False,1,False,0.0,0.0,0.0,0.0,0.8,0.0,0.8,nan,0.0,0,12,0.5,0.03333333333333333,0.4666666666666667,0.5,0.9222222222222222,0.0,0.8888888888888888,0.5,0.03333333333333333,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:facilities:anchor,rel:4:facilities:anchor,reusable,80,15,rel:4|reusable|w80|rel:4|cond=rel:4:facilities:anchor,69,0.8625,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.8,0.0,0.7333333333333334,nan,0.08333333333333333,0,12,0.5,0.14444444444444443,0.35555555555555557,0.5,0.9222222222222222,0.0,0.7777777777777777,0.5,0.14444444444444443,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:facilities:anchor,rel:4:facilities:anchor,reusable,160,15,rel:4|reusable|w160|rel:4|cond=rel:4:facilities:anchor,150,0.9375,False,2,False,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.8,0.0,0.5333333333333334,nan,0.3333333333333333,0,12,0.5,0.3444444444444444,0.1555555555555556,0.5,0.9222222222222222,0.0,0.5777777777777777,0.5,0.3444444444444444,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,conditioned,20,15,rel:4|conditioned|w20|rel:4|cond=rel:4:finance:anchor,20,1.0,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.7333333333333333,0.0,0.6666666666666666,1.0,0.09090909090909091,1,11,1.0,0.07619047619047618,0.9238095238095239,1.0,0.8888888888888888,0.0,0.8126984126984127,1.0,0.07619047619047618,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,conditioned,40,15,rel:4|conditioned|w40|rel:4|cond=rel:4:finance:anchor,34,0.85,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.18181818181818182,1,11,1.0,0.16,0.84,1.0,0.8888888888888888,0.0,0.7288888888888888,1.0,0.16,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,conditioned,80,15,rel:4|conditioned|w80|rel:4|cond=rel:4:finance:anchor,70,0.875,False,3,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.7333333333333333,0.0,0.6666666666666666,1.0,0.09090909090909091,1,11,1.0,0.12136752136752137,0.8786324786324786,1.0,0.8888888888888888,0.0,0.7675213675213675,1.0,0.12136752136752137,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,conditioned,160,15,rel:4|conditioned|w160|rel:4|cond=rel:4:finance:anchor,140,0.875,False,3,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.18181818181818182,1,11,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8888888888888888,0.0,0.7555555555555555,1.0,0.13333333333333333,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,generic,20,15,rel:4|generic|w20|-,17,0.85,False,2,True,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.7333333333333333,1.0,0.6666666666666666,0.0,0.09090909090909091,1,11,0.0,0.12222222222222222,-0.12222222222222222,1.0,0.8888888888888888,1.0,0.7666666666666666,0.0,0.12222222222222222,1,15,0.0,0.06666666666666667,-0.06666666666666667,1.0,1.0,1.0,0.9333333333333333,0.0,0.06666666666666667,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,generic,40,15,rel:4|generic|w40|-,34,0.85,False,3,True,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.18181818181818182,1,11,1.0,0.2977777777777778,0.7022222222222222,1.0,0.8888888888888888,0.0,0.591111111111111,1.0,0.2977777777777778,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,generic,80,15,rel:4|generic|w80|-,70,0.875,False,1,True,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.18181818181818182,1,11,1.0,0.33111111111111113,0.6688888888888889,1.0,0.8888888888888888,0.0,0.5577777777777777,1.0,0.33111111111111113,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,generic,160,15,rel:4|generic|w160|-,145,0.90625,False,2,True,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.7333333333333333,1.0,0.4666666666666666,0.0,0.36363636363636365,1,11,0.0,0.4111111111111111,-0.4111111111111111,1.0,0.8888888888888888,1.0,0.47777777777777775,0.0,0.4111111111111111,1,15,0.0,0.5333333333333333,-0.5333333333333333,1.0,1.0,1.0,0.4666666666666667,0.0,0.5333333333333333,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,oracle,20,15,rel:4|oracle|w20|-,17,0.85,False,2,True,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.7333333333333333,1.0,0.6,0.0,0.09090909090909091,1,11,0.0,0.2045238095238095,-0.2045238095238095,1.0,0.8888888888888888,1.0,0.6843650793650793,0.0,0.2045238095238095,1,15,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,oracle,40,15,rel:4|oracle|w40|-,36,0.9,False,2,True,0.0,0.2,-0.2,1.0,0.7333333333333333,1.0,0.5333333333333332,0.0,0.18181818181818182,1,11,0.0,0.36444444444444446,-0.36444444444444446,1.0,0.8888888888888888,1.0,0.5244444444444444,0.0,0.36444444444444446,1,15,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,oracle,80,15,rel:4|oracle|w80|-,77,0.9625,False,2,True,1.0,0.5333333333333333,0.4666666666666667,1.0,0.7333333333333333,0.0,0.19999999999999996,1.0,0.7272727272727273,1,11,1.0,0.6755555555555556,0.3244444444444444,1.0,0.8888888888888888,0.0,0.21333333333333326,1.0,0.6755555555555556,1,15,1.0,0.8666666666666667,0.1333333333333333,1.0,1.0,0.0,0.1333333333333333,1.0,0.8666666666666667,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,oracle,160,15,rel:4|oracle|w160|-,142,0.8875,False,1,True,1.0,0.4,0.6,1.0,0.7333333333333333,0.0,0.33333333333333326,1.0,0.45454545454545453,1,11,1.0,0.5644444444444444,0.4355555555555556,1.0,0.8888888888888888,0.0,0.3244444444444444,1.0,0.5644444444444444,1,15,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,reusable,20,15,rel:4|reusable|w20|rel:4|cond=rel:4:finance:anchor,19,0.95,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.7333333333333333,0.0,0.6666666666666666,1.0,0.09090909090909091,1,11,1.0,0.08333333333333333,0.9166666666666666,1.0,0.8888888888888888,0.0,0.8055555555555555,1.0,0.08333333333333333,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,reusable,40,15,rel:4|reusable|w40|rel:4|cond=rel:4:finance:anchor,36,0.9,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.7333333333333333,0.0,0.6666666666666666,1.0,0.09090909090909091,1,11,1.0,0.07619047619047618,0.9238095238095239,1.0,0.8888888888888888,0.0,0.8126984126984127,1.0,0.07619047619047618,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,reusable,80,15,rel:4|reusable|w80|rel:4|cond=rel:4:finance:anchor,78,0.975,False,2,False,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.2727272727272727,1,11,1.0,0.2,0.8,1.0,0.8888888888888888,0.0,0.6888888888888889,1.0,0.2,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:finance:anchor,rel:4:finance:anchor,reusable,160,15,rel:4|reusable|w160|rel:4|cond=rel:4:finance:anchor,145,0.90625,False,2,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.7333333333333333,0.0,0.4666666666666666,1.0,0.36363636363636365,1,11,1.0,0.3444444444444444,0.6555555555555557,1.0,0.8888888888888888,0.0,0.5444444444444445,1.0,0.3444444444444444,1,15,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,conditioned,20,15,rel:4|conditioned|w20|rel:4|cond=rel:4:founding:anchor,20,1.0,False,2,False,1.0,0.0,1.0,1.0,0.7333333333333333,0.0,0.7333333333333333,1.0,0.0,1,11,1.0,0.05333333333333334,0.9466666666666667,1.0,0.8888888888888888,0.0,0.8355555555555555,1.0,0.05333333333333334,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,conditioned,40,15,rel:4|conditioned|w40|rel:4|cond=rel:4:founding:anchor,34,0.85,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.7333333333333333,0.0,0.6666666666666666,1.0,0.09090909090909091,1,11,1.0,0.15333333333333332,0.8466666666666667,1.0,0.8888888888888888,0.0,0.7355555555555555,1.0,0.15333333333333332,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,conditioned,80,15,rel:4|conditioned|w80|rel:4|cond=rel:4:founding:anchor,70,0.875,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.18181818181818182,1,11,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8888888888888888,0.0,0.7555555555555555,1.0,0.13333333333333333,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,conditioned,160,15,rel:4|conditioned|w160|rel:4|cond=rel:4:founding:anchor,153,0.95625,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.09090909090909091,1,11,1.0,0.2533333333333333,0.7466666666666667,1.0,0.8888888888888888,0.0,0.6355555555555555,1.0,0.2533333333333333,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,generic,20,15,rel:4|generic|w20|-,17,0.85,False,2,True,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.7333333333333333,1.0,0.6666666666666666,0.0,0.09090909090909091,1,11,0.0,0.12222222222222222,-0.12222222222222222,1.0,0.8888888888888888,1.0,0.7666666666666666,0.0,0.12222222222222222,1,15,0.0,0.06666666666666667,-0.06666666666666667,1.0,1.0,1.0,0.9333333333333333,0.0,0.06666666666666667,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,generic,40,15,rel:4|generic|w40|-,34,0.85,False,3,True,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.18181818181818182,1,11,1.0,0.2977777777777778,0.7022222222222222,1.0,0.8888888888888888,0.0,0.591111111111111,1.0,0.2977777777777778,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,generic,80,15,rel:4|generic|w80|-,70,0.875,False,1,True,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.18181818181818182,1,11,1.0,0.33111111111111113,0.6688888888888889,1.0,0.8888888888888888,0.0,0.5577777777777777,1.0,0.33111111111111113,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,generic,160,15,rel:4|generic|w160|-,145,0.90625,False,2,True,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.2727272727272727,1,11,1.0,0.3444444444444444,0.6555555555555557,1.0,0.8888888888888888,0.0,0.5444444444444445,1.0,0.3444444444444444,1,15,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,oracle,20,15,rel:4|oracle|w20|-,17,0.85,False,2,True,1.0,0.06666666666666667,0.9333333333333333,1.0,0.7333333333333333,0.0,0.6666666666666666,1.0,0.0,1,11,1.0,0.13785714285714287,0.8621428571428571,1.0,0.8888888888888888,0.0,0.7510317460317459,1.0,0.13785714285714287,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,oracle,40,15,rel:4|oracle|w40|-,36,0.9,False,2,True,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.09090909090909091,1,11,1.0,0.2977777777777778,0.7022222222222222,1.0,0.8888888888888888,0.0,0.591111111111111,1.0,0.2977777777777778,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,oracle,80,15,rel:4|oracle|w80|-,77,0.9625,False,2,True,1.0,0.5333333333333333,0.4666666666666667,1.0,0.7333333333333333,0.0,0.19999999999999996,1.0,0.7272727272727273,1,11,1.0,0.6755555555555556,0.3244444444444444,1.0,0.8888888888888888,0.0,0.21333333333333326,1.0,0.6755555555555556,1,15,1.0,0.8666666666666667,0.1333333333333333,1.0,1.0,0.0,0.1333333333333333,1.0,0.8666666666666667,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,oracle,160,15,rel:4|oracle|w160|-,142,0.8875,False,1,True,1.0,0.4,0.6,1.0,0.7333333333333333,0.0,0.33333333333333326,1.0,0.45454545454545453,1,11,1.0,0.5644444444444444,0.4355555555555556,1.0,0.8888888888888888,0.0,0.3244444444444444,1.0,0.5644444444444444,1,15,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,reusable,20,15,rel:4|reusable|w20|rel:4|cond=rel:4:founding:anchor,19,0.95,False,1,False,1.0,0.0,1.0,1.0,0.7333333333333333,0.0,0.7333333333333333,1.0,0.0,1,11,1.0,0.09333333333333332,0.9066666666666667,1.0,0.8888888888888888,0.0,0.7955555555555556,1.0,0.09333333333333332,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,reusable,40,15,rel:4|reusable|w40|rel:4|cond=rel:4:founding:anchor,37,0.925,False,1,False,1.0,0.0,1.0,1.0,0.7333333333333333,0.0,0.7333333333333333,1.0,0.0,1,11,1.0,0.15777777777777777,0.8422222222222222,1.0,0.8888888888888888,0.0,0.731111111111111,1.0,0.15777777777777777,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,reusable,80,15,rel:4|reusable|w80|rel:4|cond=rel:4:founding:anchor,77,0.9625,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.09090909090909091,1,11,1.0,0.18666666666666665,0.8133333333333334,1.0,0.8888888888888888,0.0,0.7022222222222222,1.0,0.18666666666666665,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:4,relation_dossiers,rel:4|cond=rel:4:founding:anchor,rel:4:founding:anchor,reusable,160,15,rel:4|reusable|w160|rel:4|cond=rel:4:founding:anchor,138,0.8625,False,2,False,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.2727272727272727,1,11,1.0,0.27777777777777773,0.7222222222222223,1.0,0.8888888888888888,0.0,0.6111111111111112,1.0,0.27777777777777773,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,conditioned,20,15,rel:5|conditioned|w20|rel:5|cond=rel:5:custom:anchor,17,0.85,False,3,False,1.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,1,10,1.0,0.07777777777777777,0.9222222222222223,1.0,0.8333333333333334,0.0,0.7555555555555556,1.0,0.07777777777777777,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,conditioned,40,15,rel:5|conditioned|w40|rel:5|cond=rel:5:custom:anchor,35,0.875,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.6666666666666666,0.0,0.6,1.0,0.1,1,10,1.0,0.1111111111111111,0.8888888888888888,1.0,0.8333333333333334,0.0,0.7222222222222223,1.0,0.1111111111111111,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,conditioned,80,15,rel:5|conditioned|w80|rel:5|cond=rel:5:custom:anchor,79,0.9875,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.6666666666666666,0.0,0.6,1.0,0.1,1,10,1.0,0.1111111111111111,0.8888888888888888,1.0,0.8333333333333334,0.0,0.7222222222222223,1.0,0.1111111111111111,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,conditioned,160,15,rel:5|conditioned|w160|rel:5|cond=rel:5:custom:anchor,142,0.8875,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.6666666666666666,0.0,0.6,1.0,0.1,1,10,1.0,0.1111111111111111,0.8888888888888888,1.0,0.8333333333333334,0.0,0.7222222222222223,1.0,0.1111111111111111,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,generic,20,15,rel:5|generic|w20|-,20,1.0,False,2,True,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,10,0.0,0.14444444444444443,-0.14444444444444443,1.0,0.8333333333333334,1.0,0.6888888888888889,0.0,0.14444444444444443,1,15,0.0,0.13333333333333333,-0.13333333333333333,1.0,1.0,1.0,0.8666666666666667,0.0,0.13333333333333333,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,generic,40,15,rel:5|generic|w40|-,34,0.85,False,2,True,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,10,0.0,0.15238095238095237,-0.15238095238095237,1.0,0.8333333333333334,1.0,0.680952380952381,0.0,0.15238095238095237,1,15,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,generic,80,15,rel:5|generic|w80|-,69,0.8625,False,1,True,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,10,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.8333333333333334,1.0,0.7000000000000001,0.0,0.13333333333333333,1,15,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15
rel:5,relation_dossiers,rel:5|cond=rel:5:custom:anchor,rel:5:custom:anchor,generic,160,15,rel:5|generic|w160|-,143,0.89375,False,1,True,1.0,0.06666666666666667,0.9333333333333333,1.0,0.6666666666666666,0.0,0.6,1.0,0.1,1,10,1.0,0.24444444444444444,0.7555555555555555,1.0,0.8333333333333334,0.0,0.5888888888888889,1.0,0.24444444444444444,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15
